timestamp,voter,votingPowerCastForGauge,percentageOfTotalVotingPower,ionDistribution,ionDistributionParsed,votesCast,totalVotingPowerInGauge,numVotes,tx
1735003293,0xB9351ce53776aBF7255D91178F0eB2a615CFa55F,96048108653177197440055,0.00017459315649401023,52.37794694820307,52377946948203070000,96048108653177197440055,197195830341315913608642481,1,0xec49ae392f6f88e5a0298df5e46dd379f0a40445c6bfef9b964478421c51c044
1735003327,0x09b86c731675aa4b6180B57D92520140cA78b1FA,439073628749640810749798,0.0007981338919800079,239.44016759400236,239440167594002360000,439073628749640810749798,197202451418452653897060341,1,0x97d711150c8223315fc24e49ad1a2214c8364227bc877169697da56d4727df7a
1735003327,0x09b86c731675aa4b6180B57D92520140cA78b1FA,2973071624034406081224084,0.005404353782720421,1621.3061348161264,1621306134816126400000,2973071624034406081224084,197247284301292469924522095,1,0x97d711150c8223315fc24e49ad1a2214c8364227bc877169697da56d4727df7a
1735003327,0x09b86c731675aa4b6180B57D92520140cA78b1FA,27751693384409872826096,0.00005044613385916771,15.133840157750313,15133840157750313000,27751693384409872826096,197247756514983715938042650,1,0x97d711150c8223315fc24e49ad1a2214c8364227bc877169697da56d4727df7a
1735003399,0x3a42034887aC61C61330c11f6206EeeC6d04c3DD,4814401303300573772330000,0.008751463531752936,2625.439059525881,2625439059525881000000,4814401303300573772330000,198151397020949449530372650,1,0x65f2dec4d3b05dc618dabb1048ef46fe828ad34519a5d4aa21b1e69020c73685
1735003399,0x3a42034887aC61C61330c11f6206EeeC6d04c3DD,303227492399207478648095,0.0005511971633393519,165.35914900180558,165359149001805580000,303227492399207478648095,198208311396671824478085347,1,0x65f2dec4d3b05dc618dabb1048ef46fe828ad34519a5d4aa21b1e69020c73685
1735003399,0x3a42034887aC61C61330c11f6206EeeC6d04c3DD,122197164489634863517105,0.00022212606746793438,66.63782024038031,66637820240380310000,122197164489634863517105,198231442356598299565887712,1,0x65f2dec4d3b05dc618dabb1048ef46fe828ad34519a5d4aa21b1e69020c73685
1735003399,0x3a42034887aC61C61330c11f6206EeeC6d04c3DD,24241910435428560588845,0.00004406616352696448,13.219849058089343,13219849058089343000,24241910435428560588845,198236031159138563581966360,1,0x65f2dec4d3b05dc618dabb1048ef46fe828ad34519a5d4aa21b1e69020c73685
1735004031,0x0e04CAB2146752790F9D4a7d68806d0531f967CA,11286755470526052886167,0.000020516700347435686,6.155010104230706,6155010104230706000,11286755470526052886167,198237057394041522393671453,1,0xbfd7125e3234f33b7dc79fc33383b44a98ac72cf279ec3e208ec93723519ee49
1735004031,0x0e04CAB2146752790F9D4a7d68806d0531f967CA,13189163187420073153155,0.00002397483578485956,7.192450735457868,7192450735457868000,13189163187420073153155,198238256603117956750324868,1,0xbfd7125e3234f33b7dc79fc33383b44a98ac72cf279ec3e208ec93723519ee49
1735005633,0xC44C1A12c03B884C67D2CBaFAa45D5550d336374,4770743247644429878955,0.000008672103325182694,2.601630997554808,2601630997554808000,4770743247644429878955,198238671515272738166222127,1,0x0c27466ed24206b71dd56db0dfdecdb8a4339a70290d6140a24ab393096d78c9
1735005633,0xC44C1A12c03B884C67D2CBaFAa45D5550d336374,2493466255632712431410,0.000004532542600648234,1.3597627801944703,1359762780194470300,2493466255632712431410,198238948151175145142222147,1,0x0c27466ed24206b71dd56db0dfdecdb8a4339a70290d6140a24ab393096d78c9
1735005633,0xC44C1A12c03B884C67D2CBaFAa45D5550d336374,19013605365681824715699,0.000034562319067758426,10.368695720327528,10368695720327528000,19013605365681824715699,198240751350545697212058828,1,0x0c27466ed24206b71dd56db0dfdecdb8a4339a70290d6140a24ab393096d78c9
1735006529,0x6eE54421e500770F266aa272ACd15cfcb907CEac,498324986124317515838538,0.0009058390998769596,271.7517299630879,271751729963087900000,498324986124317515838538,198236297830452873130580609,1,0x49ce6ec6861236ccd842f4034143e2b910c7bb270341f70d133427f758a7ab01
1735006529,0x6eE54421e500770F266aa272ACd15cfcb907CEac,49710169966731933095469,0.0000903615449179215,27.108463475376453,27108463475376453000,49710169966731933095469,198235853571692166895953942,1,0x49ce6ec6861236ccd842f4034143e2b910c7bb270341f70d133427f758a7ab01
1735006529,0x6eE54421e500770F266aa272ACd15cfcb907CEac,298876186311384955538378,0.0005432874993657719,162.98624980973156,162986249809731560000,298876186311384955538378,198233239779091725368891304,1,0x49ce6ec6861236ccd842f4034143e2b910c7bb270341f70d133427f758a7ab01
1735006529,0x6eE54421e500770F266aa272ACd15cfcb907CEac,326979969820145420462380,0.0005943736513059068,178.31209539177203,178312095391772030000,326979969820145420462380,198230380207587697736556273,1,0x49ce6ec6861236ccd842f4034143e2b910c7bb270341f70d133427f758a7ab01
1735008139,0x62ee67Dd4B1e95F0b123842B26B502DA1da10C37,2197959016615814547266,0.000003995379065100744,1.198613719530223,1198613719530223000,2197959016615814547266,198203361051576757495752576,1,0x4275eb39aa66716acf63cb468e40884d031ba95b9906b8ed9e5908acb4056f1d
1735008139,0x62ee67Dd4B1e95F0b123842B26B502DA1da10C37,2576963894473745371298,0.000004684321917591302,1.4052965752773905,1405296575277390500,2576963894473745371298,198203412301017761092558458,1,0x4275eb39aa66716acf63cb468e40884d031ba95b9906b8ed9e5908acb4056f1d
1735008205,0xCb8d777E02595272FEA07b50933A07D83c8b0F48,5188837347079354679286,0.00000943210130489772,2.8296303914693164,2829630391469316400,5188837347079354679286,198204122324682435119700089,1,0x7dc301525556963170f1325cff85a5ae7745ac53f7787505d7fb30315e5cf64f
1735009071,0x4e7e3686FC104a208bD71f764dE30dddf4468AfF,15238901591490155730916,0.000027700784197293527,8.310235259188058,8310235259188058000,15238901591490155730916,198212059519265988865338587,1,0x616a6655769866c3a1ee288a5fbd812838b2fde47ed6dfdc5c8e307287dd7238
1735009945,0x71535AAe1B6C0c51Db317B54d5eEe72d1ab843c1,25319435500789934713197,0.00004602485386455536,13.807456159366609,13807456159366609000,25319435500789934713197,198221354479914171601435138,1,0x53029789cc4a26a42e6443d6132abf3496c2a56a69ff704024ce57e5818ca34a
1735009945,0x71535AAe1B6C0c51Db317B54d5eEe72d1ab843c1,18229981420272136793104,0.00003313787271423992,9.941361814271977,9941361814271977000,18229981420272136793104,198228046847124066364034215,1,0x53029789cc4a26a42e6443d6132abf3496c2a56a69ff704024ce57e5818ca34a
1735010673,0x6eE54421e500770F266aa272ACd15cfcb907CEac,504048247919843648673260,0.0009162426607209392,274.87279821628175,274872798216281750000,504048247919843648673260,198233557924948488052591957,1,0x98c5d03553ea9b8e37c2423348a1e71b428a338980e09b7087421b87a68aff49
1735010673,0x6eE54421e500770F266aa272ACd15cfcb907CEac,50281091201953182741235,0.00009139934713979211,27.419804141937636,27419804141937636000,50281091201953182741235,198234128846183709302237723,1,0x98c5d03553ea9b8e37c2423348a1e71b428a338980e09b7087421b87a68aff49
1735010673,0x6eE54421e500770F266aa272ACd15cfcb907CEac,302350181864057238818439,0.0005496024165223122,164.88072495669368,164880724956693680000,302350181864057238818439,198237602841736381585517784,1,0x98c5d03553ea9b8e37c2423348a1e71b428a338980e09b7087421b87a68aff49
1735010673,0x6eE54421e500770F266aa272ACd15cfcb907CEac,330780630471592016643640,0.0006012823697513136,180.38471092539407,180384710925394070000,330780630471592016643640,198241403502387828181699044,1,0x98c5d03553ea9b8e37c2423348a1e71b428a338980e09b7087421b87a68aff49
1735014927,0xd8844B1661e8D7f22eb34FeAeE49b888be3f7f9b,12738476335609355337471,0.000023155591750267332,6.9466775250802,6946677525080200000,12738476335609355337471,197814005057417861569901150,1,0x7fab10ebeebc5da4bf0f9115917cc04a308457144da90fea4185cf3faeff2cdd
1735014927,0xd8844B1661e8D7f22eb34FeAeE49b888be3f7f9b,2586083840527089619803,0.0000047008998616116065,1.410269958483482,1410269958483482000,2586083840527089619803,197816591141258388659520953,1,0x7fab10ebeebc5da4bf0f9115917cc04a308457144da90fea4185cf3faeff2cdd
1735016667,0x17a1eBec5AbE1Fc794D5f55562dCC217ad35F356,2205106623161129623546,0.0000040083717539274434,1.202511526178233,1202511526178233000,2205106623161129623546,197813161815063826514630475,1,0x1de4aa8fef36a8026a6376a8ecdd8c527344468a681066c37e2f6d6fa67f8692
1735019677,0xac236EA8ED1c73a83B5A10d17988028fec528F59,10145741041326985972703,0.000018442601090380856,5.532780327114257,5532780327114257000,10145741041326985972703,197815800431543528488276114,1,0x973a709918094ef0b1d2e3fba0e391a37089a0043ba22f06d2682eb1e8eef0b6
1735019727,0x90c91F1f57261d59a734919A82dA708cfE432f68,35761677146177872765829,0.00006500642419744686,19.50192725923406,19501927259234060000,35761677146177872765829,197819725581126396091519716,1,0x8c69acb44d0512e8fc8a5ef714849c2f8c5c4bd5ffc32f26becc30b98b1fd895
1735019727,0x90c91F1f57261d59a734919A82dA708cfE432f68,2410827880351293502393,0.000004382325225311689,1.3146975675935069,1314697567593506900,2410827880351293502393,197819990190082241380696523,1,0x8c69acb44d0512e8fc8a5ef714849c2f8c5c4bd5ffc32f26becc30b98b1fd895
1735021037,0x6eE54421e500770F266aa272ACd15cfcb907CEac,505381191250178003319452,0.0009186656421490384,275.5996926447115,275599692644711500000,505381191250178003319452,197822340752139077042058126,1,0x21836b43ff35da0987a50ac9ef84906bcd641b793211ec4efdf77e239a4e3500
1735021037,0x6eE54421e500770F266aa272ACd15cfcb907CEac,50414058324517677903922,0.00009164105048995687,27.49231514698706,27492315146987060000,50414058324517677903922,197822473719261641537220813,1,0x21836b43ff35da0987a50ac9ef84906bcd641b793211ec4efdf77e239a4e3500
1735021037,0x6eE54421e500770F266aa272ACd15cfcb907CEac,303253524118008601771421,0.0005512444829588445,165.37334488765333,165373344887653330000,303253524118008601771421,197823377061515592900173795,1,0x21836b43ff35da0987a50ac9ef84906bcd641b793211ec4efdf77e239a4e3500
1735021037,0x6eE54421e500770F266aa272ACd15cfcb907CEac,331768915375048800409745,0.0006030788421986052,180.92365265958156,180923652659581560000,331768915375048800409745,197824365346419049683939900,1,0x21836b43ff35da0987a50ac9ef84906bcd641b793211ec4efdf77e239a4e3500
1735021401,0xa591d6d5B852d81e2Ee803e7E93bE2A373179EBc,7559968571838829391217,0.000013742267229009032,4.1226801687027095,4122680168702709500,7559968571838829391217,197827459392232204198762025,1,0x72dee37bdd6f6fe733058a86277068e6f676df06bc3f429148b914bac086ad92
1735021401,0xa591d6d5B852d81e2Ee803e7E93bE2A373179EBc,4530624480503730582495,0.000008235623168765181,2.4706869506295543,2470686950629554300,4530624480503730582495,197829313627414754474129567,1,0x72dee37bdd6f6fe733058a86277068e6f676df06bc3f429148b914bac086ad92
1735021927,0xD15B787D780835BA08174B37a9a8AE92a9Ce01D5,77821007315190905330831,0.00014146051910053092,42.438155730159274,42438155730159274000,77821007315190905330831,197813604093365732096734839,1,0x8902ef723d5de3562d7bddaa2ba900591fd641ab63d920b944f47c61481c04a9
1735021967,0xBc0C73343625ef628bA0DCC5564648c2a947eCf9,91228651019160853216605,0.00016583250172723642,49.74975051817093,49749750518170930000,91228651019160853216605,197740599147781974985629420,1,0xa780f1b6cdd40bd8ff18cd6a0930cf5c8d8924646d96189c5159f63f94f61476
1735022029,0x8Ef7646694E73a34D98329f57a30A302B4BfcC4B,19938030860071770566427,0.00003624270993929422,10.872812981788265,10872812981788265000,19938030860071770566427,197724644000102256074196465,1,0x4a916b19fe07a5efb08be7eb2c2159287e08cbfd6b5090447ed2590c7e9bc840
1735024345,0xFc6DA9d2117fcEA00A900f4fb9F56fF3f69e7863,420770931581511347581198,0.0007648638389227789,229.45915167683367,229459151676833670000,420770931581511347581198,197766289377356647093533215,1,0xb35f2133a95153f447d703efb2807ca7181cc68fd9de17efbf739d216c9f7ae4
1735024345,0xFc6DA9d2117fcEA00A900f4fb9F56fF3f69e7863,16972403803295125561457,0.0000308518886510132,9.25556659530396,9255566595303960000,16972403803295125561457,197767969203851898136152003,1,0xb35f2133a95153f447d703efb2807ca7181cc68fd9de17efbf739d216c9f7ae4
1735025921,0xcC924d498Ae08c844546cFCE81556e7C1fF6b525,36153199231885644613317,0.00006571812042696523,19.715436128089568,19715436128089568000,36153199231885644613317,197795979626644960641429668,1,0xe48189bf0c5955c170d9a4d9bf6ce86741c997f751421022e5928b6147181934
1735026515,0xC7f91D9F1a2609c89d600bACf38a21f09e77ddd8,15813612423519576809818,0.0000287454750261118,8.623642507833539,8623642507833539000,15813612423519576809818,197811793239068480218239486,1,0x6376bc4fe553842ef3f75c4f9a071357cf593087e3eaabe9d204b3aedfbed09f
1735026575,0x5CE29f61e5B942A0Ac3B6CE8064Ef18566351ef9,11210006060556042722764,0.00002037718774345404,6.113156323036212,6113156323036212000,11210006060556042722764,197815469792703105176159064,1,0x7175f1f9880dce42a7a4c068ae3f053f3aefa201e4ce8d4853c772f345456d2a
1735027033,0xd8CfB5101f46C3702Ad66Ebd05Ed8e32CDC76b23,75939041654555554142911,0.0001380395425741723,41.41186277225169,41411862772251690000,75939041654555554142911,197841072716570400269355690,1,0x4839fe281f01cf178cd9c396bec4ce453e0cf3ea4911b236b010fdb41724cbe6
1735027333,0xe7aF3720479EB1c0f161Acde710895398EcABE3b,7474320470989234624268,0.00001358657887153138,4.075973661459415,4075973661459415000,7474320470989234624268,197846890905785069895080706,1,0xb07ebd516b996cc4a4c51198079205046c3aecfa96121556bd812f328d91b5cc
1735027603,0x6b4E07CB31fCaAd42e66fF0BAAB78396C95AA121,20566736075782202184411,0.000037385550018649605,11.215665005594882,11215665005594882000,20566736075782202184411,197853819875934063418165368,1,0xc79b66c8627671fbe5760aacf409c6a3a37654d609081afd11525ece1058f6d4
1735028149,0x6eE54421e500770F266aa272ACd15cfcb907CEac,501077557885479571725619,0.0009108426361151682,273.25279083455047,273252790834550470000,501077557885479571725619,197849516242569364986571535,1,0x060aaaf0828962b34d9c658a4ce4d9e8769d929167d03c9aa33d58ebac4c8f13
1735028149,0x6eE54421e500770F266aa272ACd15cfcb907CEac,49984751442481690438011,0.00009086067027539254,27.258201082617763,27258201082617763000,49984751442481690438011,197849086935687328999105624,1,0x060aaaf0828962b34d9c658a4ce4d9e8769d929167d03c9aa33d58ebac4c8f13
1735028149,0x6eE54421e500770F266aa272ACd15cfcb907CEac,300741715177105255918439,0.000546678597616055,164.0035792848165,164003579284816500000,300741715177105255918439,197846575126746425653252642,1,0x060aaaf0828962b34d9c658a4ce4d9e8769d929167d03c9aa33d58ebac4c8f13
1735028149,0x6eE54421e500770F266aa272ACd15cfcb907CEac,329020917209564775622357,0.0005980836196952234,179.42508590856704,179425085908567040000,329020917209564775622357,197843827128580941628465254,1,0x060aaaf0828962b34d9c658a4ce4d9e8769d929167d03c9aa33d58ebac4c8f13
1735028667,0x269d0aa24365CF12624C3D3fd54EfCe2E021c92A,22922854514986315480353,0.00004166842618500688,12.500527855502066,12500527855502066000,22922854514986315480353,197851351322975159508754610,1,0x82dcfa32f081cfd0c8b7f5bf523d7f512abc6594af227de469c144330fe9143f
1735029177,0x7D42adDcea86d7C23B72f6947b15bB9deAc8081F,39298608860606949237354,0.00007143574468053703,21.430723404161107,21430723404161107000,39298608860606949237354,197851665404927844498997154,1,0x55a928c332efecf36b160ff6d210ad35c35b534b4f1457938459aadecb245e48
1735029177,0x7D42adDcea86d7C23B72f6947b15bB9deAc8081F,5860211322577582155504,0.000010652503280676661,3.195750984202998,3195750984202998000,5860211322577582155504,197851712240850761527903463,1,0x55a928c332efecf36b160ff6d210ad35c35b534b4f1457938459aadecb245e48
1735029177,0x7D42adDcea86d7C23B72f6947b15bB9deAc8081F,8642756295887045627774,0.000015710523857957132,4.71315715738714,4713157157387140000,8642756295887045627774,197851781315402067433133601,1,0x55a928c332efecf36b160ff6d210ad35c35b534b4f1457938459aadecb245e48
1735029975,0x95B040599Eb3Ab880A4291E38b0598cC33993dE3,12407951759633275609196,0.000022554774828125896,6.766432448437769,6766432448437769000,12407951759633275609196,197852889359781292492435617,1,0x70b0105fe1b65b7fed12080de95803df0b2b62c078c7a3f182fa74194c15dac9
1735030887,0x7FbD935c9972b6A4c0b6F7c6f650996677bF6e0A,322400337202052320848351,0.0005860489427240543,175.8146828172163,175814682817216300000,322400337202052320848351,197879190979346317003930775,1,0xf2881d1ccf8ffc0da02b09c7d428e4afcf9786cccf3729d4fdd2507e212152d7
1735030887,0x7FbD935c9972b6A4c0b6F7c6f650996677bF6e0A,2749000991591600090950,0.0000049970454083612495,1.4991136225083748,1499113622508374800,2749000991591600090950,197879414602017185905511975,1,0xf2881d1ccf8ffc0da02b09c7d428e4afcf9786cccf3729d4fdd2507e212152d7
1735030887,0x7FbD935c9972b6A4c0b6F7c6f650996677bF6e0A,6344803391948383597819,0.000011533379127060273,3.4600137381180818,3460013738118081800,6344803391948383597819,197879957265552774769066799,1,0xf2881d1ccf8ffc0da02b09c7d428e4afcf9786cccf3729d4fdd2507e212152d7
1735032253,0xEd5115D1C70eD9c1886F5411E6759F5Ce2E791Dd,12840761097100198632983,0.00002334152169329628,7.002456507988883,7002456507988883000,12840761097100198632983,197148232002635412743930557,1,0x6a87ab28bc1ea825fb9a89229324a9e0d91a974aae3a779364a4d0eec8672cc3
1735032253,0xEd5115D1C70eD9c1886F5411E6759F5Ce2E791Dd,3282356961511792907654,0.000005966562701612089,1.7899688104836267,1789968810483626700,3282356961511792907654,197148616619490016319151405,1,0x6a87ab28bc1ea825fb9a89229324a9e0d91a974aae3a779364a4d0eec8672cc3
1735033771,0x6eE54421e500770F266aa272ACd15cfcb907CEac,496567799098928392515657,0.0009026449419324153,270.7934825797246,270793482579724600000,496567799098928392515657,197144106860703465139941443,1,0xcd8f5241031924e9764577eca654491c1932eaa5990b88e76ea435f1abca8248
1735033771,0x6eE54421e500770F266aa272ACd15cfcb907CEac,49534882617857882992677,0.00009004291322425749,27.012873967277248,27012873967277248000,49534882617857882992677,197143656991878841332496109,1,0xcd8f5241031924e9764577eca654491c1932eaa5990b88e76ea435f1abca8248
1735033771,0x6eE54421e500770F266aa272ACd15cfcb907CEac,298090278540280414181539,0.0005418589015475079,162.55767046425237,162557670464252370000,298090278540280414181539,197141005555242016490759209,1,0xcd8f5241031924e9764577eca654491c1932eaa5990b88e76ea435f1abca8248
1735033771,0x6eE54421e500770F266aa272ACd15cfcb907CEac,326120161943015158065349,0.0005928107202565444,177.84321607696333,177843216076963330000,326120161943015158065349,197138104799975466873202201,1,0xcd8f5241031924e9764577eca654491c1932eaa5990b88e76ea435f1abca8248
1735035137,0xeD5AA66cb0F9281F245BbBd965A2f99920f239C6,28183852584781784956224,0.00005123169892607925,15.369509677823775,15369509677823775000,28183852584781784956224,197140608319231006786053597,1,0x1c1c64de5c32d83af0dde72ab123ebeb48fb377df3156a195ff38eed6c692afe
1735035315,0xb56Ee863f444B1D58bd7eFEC48ee87A8aA3610Bc,236158864797960663131869,0.00042928197355767756,128.78459206730327,128784592067303270000,236158864797960663131869,197179188129862432646101853,1,0x8ce92ea46e69f951b1c3171fc10f866bcdca37a8dea7b483c9e7958bd3c1aaeb
1735035315,0xb56Ee863f444B1D58bd7eFEC48ee87A8aA3610Bc,459937412928372505987500,0.0008360594064670031,250.8178219401009,250817821940100900000,459937412928372505987500,197254252759966417191009353,1,0x8ce92ea46e69f951b1c3171fc10f866bcdca37a8dea7b483c9e7958bd3c1aaeb
1735037643,0x0fb27f4a1466e4BA6C0b2C3171FCD4DDb89e478d,7611830304428468805677,0.000013836539815122823,4.150961944536847,4150961944536847000,7611830304428468805677,197254666199425422457461416,1,0xdf5b2e0db309118171b3e0c49177d28bd270d16dd60fde12ed96cd1dee571542
1735038709,0xF7999AB385717068226F0AE65010a4feABD2B7cA,12398971009234206582095,0.00002253844990947997,6.76153497284399,6761534972843990000,12398971009234206582095,197268155619540424317171669,1,0x4fcccbeda18364b8f3fa9bae5b817a1b502ab23d57e2a372bf200a133c4ea257
1735038955,0x6eE54421e500770F266aa272ACd15cfcb907CEac,502456766666673900060008,0.0009133497173888087,274.0049152166426,274004915216642600000,502456766666673900060008,197274044587108169824716020,1,0x0d858d9cbebcf427431158e5721ed07bbebec608569e3f7c22c72fd9207dabe6
1735038955,0x6eE54421e500770F266aa272ACd15cfcb907CEac,50122333752905264831038,0.00009111076296531034,27.3332288895931,27333228889593100000,50122333752905264831038,197274632038243217206554381,1,0x0d858d9cbebcf427431158e5721ed07bbebec608569e3f7c22c72fd9207dabe6
1735038955,0x6eE54421e500770F266aa272ACd15cfcb907CEac,301676992527662204937085,0.0005483787146420002,164.51361439260006,164513614392600060000,301676992527662204937085,197278218752230598997309927,1,0x0d858d9cbebcf427431158e5721ed07bbebec608569e3f7c22c72fd9207dabe6
1735038955,0x6eE54421e500770F266aa272ACd15cfcb907CEac,330044140115453840131889,0.0005999436013173627,179.98308039520882,179983080395208820000,330044140115453840131889,197282142730403037679376467,1,0x0d858d9cbebcf427431158e5721ed07bbebec608569e3f7c22c72fd9207dabe6
1735040503,0x8FC4FAa9DD274dc801Ca629234E83183031634ec,10052470629196427005275,0.000018273057141106716,5.481917142332015,5481917142332015000,10052470629196427005275,197273246732216609882485815,1,0xfc48e3e7ff06348aa17a0229119e44c7dbfebaa13b5ca23a9c2a7b0a9e168521
1735040503,0x8FC4FAa9DD274dc801Ca629234E83183031634ec,1936734980607304169531,0.0000035205344311109402,1.056160329333282,1056160329333282000,1936734980607304169531,197273746607499600890203964,1,0xfc48e3e7ff06348aa17a0229119e44c7dbfebaa13b5ca23a9c2a7b0a9e168521
1735040503,0x8FC4FAa9DD274dc801Ca629234E83183031634ec,7383846286653593382407,0.000013422117815026672,4.026635344508001,4026635344508001000,7383846286653593382407,197275753450068220316024272,1,0xfc48e3e7ff06348aa17a0229119e44c7dbfebaa13b5ca23a9c2a7b0a9e168521
1735041019,0xd3A757f56E62c92265aed138E1797C4b1c226735,86366361014059693594938,0.00015699398765669614,47.09819629700884,47098196297008840000,86366361014059693594938,197194051572836219567703936,1,0xbf26ed4ed660324ab03ca3d4542ebeff87939efb0ba4fd3abf834ed84b5b9134
1735041019,0xd3A757f56E62c92265aed138E1797C4b1c226735,149831634300343524187132,0.00027235911609268165,81.7077348278045,81707734827804500000,149831634300343524187132,197051229423614470367064264,1,0xbf26ed4ed660324ab03ca3d4542ebeff87939efb0ba4fd3abf834ed84b5b9134
1735042659,0xc2b5f67dA9F6A57469441F76c2f47982c6684c00,3661660991210875311556602,0.006656049342678497,1996.8148028035491,1996814802803549100000,3661660991210875311556602,197011786767784460248567496,1,0xbbf813c032cece2d75544622f57441ef663cfc6d96e57ab73215921ddc1c263d
1735043155,0xA10E51497b4B471dE5cC80beCf8ecB3c22cCd8dD,641539672793330076428785,0.0011661701418148316,349.85104254444946,349851042544449460000,641539672793330076428785,196760165879445432103854029,1,0xf31565b7d194fd74d5ab6b9006761e6887d75191eaf5c253ca61060cd2ebff08
1735043155,0xA10E51497b4B471dE5cC80beCf8ecB3c22cCd8dD,261005065312683632950000,0.0004744465961158656,142.33397883475968,142333978834759680000,261005065312683632950000,197021170944758115736804029,1,0xf31565b7d194fd74d5ab6b9006761e6887d75191eaf5c253ca61060cd2ebff08
1735043625,0x97b102e00d88F02DEBfD6b1e4B901Dd6931bB982,2220938219152450762964,0.000004037149918903535,1.2111449756710606,1211144975671060600,2220938219152450762964,197022966163691112154376810,1,0xe6914d03b54055bf84ee7265257a27c2940adf49033298783fb91cf1407475d3
1735043747,0x81e14E07493BD2A3ad29bB7dAB1f26de9C98151b,25597156480731463921902,0.000046529686111566997,13.9589058334701,13958905833470100000,25597156480731463921902,197048623972353388919932807,1,0x77e02a697f9b8493b35c69c963038f565d15f52f751fa18720c14ba30df2566e
1735043747,0x81e14E07493BD2A3ad29bB7dAB1f26de9C98151b,41575198515301687264037,0.00007557405598544804,22.672216795634412,22672216795634412000,41575198515301687264037,197090199170868690607196844,1,0x77e02a697f9b8493b35c69c963038f565d15f52f751fa18720c14ba30df2566e
1735043747,0x81e14E07493BD2A3ad29bB7dAB1f26de9C98151b,5028049254522584896923,0.000009139825892088653,2.7419477676265958,2741947767626595800,5028049254522584896923,197095227220123213192093767,1,0x77e02a697f9b8493b35c69c963038f565d15f52f751fa18720c14ba30df2566e
1735043747,0x81e14E07493BD2A3ad29bB7dAB1f26de9C98151b,18864730838157212685808,0.00003429169974951726,10.28750992485518,10287509924855180000,18864730838157212685808,197115299096800849276012882,1,0x77e02a697f9b8493b35c69c963038f565d15f52f751fa18720c14ba30df2566e
1735043747,0x81e14E07493BD2A3ad29bB7dAB1f26de9C98151b,13846416578371502899830,0.00002516956981712419,7.550870945137257,7550870945137257000,13846416578371502899830,197129744362888448463623843,1,0x77e02a697f9b8493b35c69c963038f565d15f52f751fa18720c14ba30df2566e
1735043793,0x5059123deC3a4B38CbCa209b994080eFAd5D3a52,2595062083781403222097,0.000004717220222850597,1.415166066855179,1415166066855179000,2595062083781403222097,197130412366655291793556703,1,0xf06643e405d85f4e2f9e77db46aff8b17b8bc969b239faf4d2fc8cd2e4af5662
1735043843,0x0e39591e7215753Bf2B5FD226d244893Bd71eb09,3156012294101130432192,0.000005736897436999054,1.7210692310997162,1721069231099716200,3156012294101130432192,197057513961290270673416266,1,0xe2f2b357d7f1f95b02512161d3f3c5b409be597eae07d92ee835662396531da3
1735043843,0x0e39591e7215753Bf2B5FD226d244893Bd71eb09,2430860948071853492952,0.000004418740690193153,1.3256222070579458,1325622207057945800,2430860948071853492952,197058389648247105738441423,1,0xe2f2b357d7f1f95b02512161d3f3c5b409be597eae07d92ee835662396531da3
1735043843,0x0e39591e7215753Bf2B5FD226d244893Bd71eb09,5942002967775510349576,0.000010801181497355653,3.240354449206696,3240354449206696000,5942002967775510349576,197060729862043826148274011,1,0xe2f2b357d7f1f95b02512161d3f3c5b409be597eae07d92ee835662396531da3
1735043887,0x1Fe82beA7Aa95e9595777A10712a4A60BCF9c6Be,14421877011658404992941,0.00002621562324695034,7.864686974085102,7864686974085102000,14421877011658404992941,197065063444427230419115270,1,0xf3939ea0537666632afdcb71ef67551b1dcf83acf4604b89ff31bee3bb5bbd1e
1735043887,0x1Fe82beA7Aa95e9595777A10712a4A60BCF9c6Be,6326487167464958190508,0.000011500084484485254,3.4500253453455763,3450025345345576300,6326487167464958190508,197066964469745612790897396,1,0xf3939ea0537666632afdcb71ef67551b1dcf83acf4604b89ff31bee3bb5bbd1e
1735044045,0x6eE54421e500770F266aa272ACd15cfcb907CEac,497866514118405206766979,0.0009050057042401396,271.50171127204186,271501711272041860000,497866514118405206766979,197062374217197344097604367,1,0x7e98d675af42ef3930b962ff7f0089bcd857460419e025fa004c5f171e2c05b7
1735044045,0x6eE54421e500770F266aa272ACd15cfcb907CEac,49664435311690566590577,0.00009027840993591295,27.083522980773886,27083522980773886000,49664435311690566590577,197061916318756129399363906,1,0x7e98d675af42ef3930b962ff7f0089bcd857460419e025fa004c5f171e2c05b7
1735044045,0x6eE54421e500770F266aa272ACd15cfcb907CEac,298971135904666547424806,0.0005434600956764262,163.03802870292785,163038028702927850000,298971135904666547424806,197059210462133133741851627,1,0x7e98d675af42ef3930b962ff7f0089bcd857460419e025fa004c5f171e2c05b7
1735044045,0x6eE54421e500770F266aa272ACd15cfcb907CEac,327083847668457175880129,0.0005945624771108172,178.36874313324515,178368743133245150000,327083847668457175880129,197056250169686137077599867,1,0x7e98d675af42ef3930b962ff7f0089bcd857460419e025fa004c5f171e2c05b7
1735044509,0x5d33bFdAfc7640cBa9Ef2767F051ABfB064F3573,68026831047867211325947,0.00012365698112618681,37.09709433785604,37097094337856040000,68026831047867211325947,197059733782208240616726914,1,0x127e7a4baaaeda8499f2bb8d9761248b82c87a6b2493ae5d92b7a493345630f8
