timestamp,voter,votingPowerCastForGauge,percentageOfTotalVotingPower,ionDistribution,ionDistributionParsed,votesCast,totalVotingPowerInGauge,numVotes,tx
1733832143,0xc2b5f67dA9F6A57469441F76c2f47982c6684c00,2639709999306439579875952,0.006279704947952551,1883.9114843857653,1883911484385765300000,2639709999306439579875952,163299070363877294697115605,1,0xabba8b170cc38888de3608d3350695845f05e5b3ae96be958b4f143e76d5cc2c
1733835523,0x4087855d9905F37e0712cd6705105B7d6053F1a2,203861413040034120240529,0.00048497354804143616,145.49206441243084,145492064412430840000,203861413040034120240529,163326517187896378200900021,1,0x6701ded55408b2df62cd597a98b9a8d366b0beee5d44bc1720a54442fb468837
1733835789,0xcC924d498Ae08c844546cFCE81556e7C1fF6b525,12584947707308865948448,0.000029938803280692184,8.981640984207655,8981640984207655000,12584947707308865948448,163326590604460782260000836,1,0x56aba156b7147c31293ddb47561b30678f20f410a248f6582a90e59a032abfd0
1733836597,0x1beB3ECD6171402b087bC04414AFabFab5ed7e06,183227261112631320213036,0.0004358861914797831,130.76585744393495,130765857443934950000,183227261112631320213036,163319178852583140032444005,1,0x8d4b9a307b5d8560d5d99219bc088cf7bfbe1944e569e06b77e96379f2ec4cd6
1733836597,0x1beB3ECD6171402b087bC04414AFabFab5ed7e06,214529794281963446101278,0.00051035295960149,153.105887880447,153105887880447000000,214529794281963446101278,163341153580952784977280317,1,0x8d4b9a307b5d8560d5d99219bc088cf7bfbe1944e569e06b77e96379f2ec4cd6
1733836633,0x59E9Bd372aFa1EAeca65b7DA07B9f8249aF69bad,3128976413208714011121,0.000007443639138093276,2.233091741427983,2233091741427983000,3128976413208714011121,163341561964433527390816433,1,0x0182c0718ad3fb43d7b6c59dde4e204985fb4e42cf543b996c28590f20f87edd
1733836633,0x59E9Bd372aFa1EAeca65b7DA07B9f8249aF69bad,7890009811682279651833,0.00001876983974256013,5.630951922768039,5630951922768039000,7890009811682279651833,163342695207210868631825280,1,0x0182c0718ad3fb43d7b6c59dde4e204985fb4e42cf543b996c28590f20f87edd
1733836667,0x96693E382bB0Fe820f4A74892c6F9bCA13347aCD,184149140107206176957192,0.0004380792839350779,131.42378518052337,131423785180523370000,184149140107206176957192,163369128733770496201494088,1,0xb87997e543a439b81c6aea50495427d4a92b7ced1e545bcb5fd6b14f94bc2fc2
1733836667,0x96693E382bB0Fe820f4A74892c6F9bCA13347aCD,124183909887309059679703,0.0002954257526699236,88.62772580097707,88627725800977070000,124183909887309059679703,163387552070375593648303791,1,0xb87997e543a439b81c6aea50495427d4a92b7ced1e545bcb5fd6b14f94bc2fc2
1733840193,0xF1A9B69637696ef143B5035300d2DC60F1bfe9E1,1533407754548794116862422,0.0036478811180011817,1094.3643354003545,1094364335400354500000,1533407754548794116862422,163536477611883189147632535,1,0xe521215e0f804083652042057c15edc9cde837d3fcab6ac4b4c65181725d759a
1733840481,0x6eE54421e500770F266aa272ACd15cfcb907CEac,367219238138611674553726,0.0008735915942767556,262.07747828302666,262077478283026660000,367219238138611674553726,163541455049923313620709488,1,0xb5b41e4a9adc5caf514d46819e37ac9c7d8607f9fbff2b3e38170cfeede69aa4
1733840481,0x6eE54421e500770F266aa272ACd15cfcb907CEac,36631778961952800740614,0.00008714471046445226,26.143413139335678,26143413139335678000,36631778961952800740614,163541951571867552913301203,1,0xb5b41e4a9adc5caf514d46819e37ac9c7d8607f9fbff2b3e38170cfeede69aa4
1733840481,0x6eE54421e500770F266aa272ACd15cfcb907CEac,211740098608147955687165,0.0005037164481169923,151.1149344350977,151114934435097700000,211740098608147955687165,163544901019934830328404714,1,0xb5b41e4a9adc5caf514d46819e37ac9c7d8607f9fbff2b3e38170cfeede69aa4
1733840481,0x6eE54421e500770F266aa272ACd15cfcb907CEac,231650342929879338617019,0.0005510816737724512,165.32450213173536,165324502131735360000,231650342929879338617019,163548127809101029343769446,1,0xb5b41e4a9adc5caf514d46819e37ac9c7d8607f9fbff2b3e38170cfeede69aa4
1733840637,0x21554F917cF9Fd887aeFE8702c5D7b1625D5C5f4,3706463353125087889511,0.00000881744444054076,2.645233332162228,2645233332162228000,3706463353125087889511,163548558679996602349992174,1,0xbaf3c9dfbe22804039fd9bead09d42d3419889916a317c9f79999194cf075656
1733841485,0xcC924d498Ae08c844546cFCE81556e7C1fF6b525,12607921121110907086630,0.000029993455594909257,8.998036678472777,8998036678472777000,12607921121110907086630,163549447186181667965632228,1,0xddca09bfb0ea0e96120ea763cfb8e1e8f5ed97328f099c9ed7f3cb15d42d700c
1733841735,0xeD5AA66cb0F9281F245BbBd965A2f99920f239C6,12247732374896485458580,0.000029136589101092198,8.74097673032766,8740976730327660000,12247732374896485458580,163542294381414839461011552,1,0x596a60908ea2a19986f98212e4ea7a519eae8c8781729c98a888958875d22348
1733842991,0x773086748CeFaD900AC85FF55b1A14b0B3951585,948421932749964579424045,0.002256236444685784,676.8709334057352,676870933405735200000,948421932749964579424045,163500055869565665309045113,1,0x913bb0cea8b02eb067527ffbd5adf6ae9c1ae458d69361a607b331a0dd20eda8
1733842991,0x773086748CeFaD900AC85FF55b1A14b0B3951585,986077777893263582480000,0.002345817344530024,703.7452033590072,703745203359007200000,986077777893263582480000,163546489768594490088181113,1,0x913bb0cea8b02eb067527ffbd5adf6ae9c1ae458d69361a607b331a0dd20eda8
1733842991,0x773086748CeFaD900AC85FF55b1A14b0B3951585,1847563540963928870214112,0.004395238080280138,1318.5714240840414,1318571424084041400000,1847563540963928870214112,163633490592295988412640773,1,0x913bb0cea8b02eb067527ffbd5adf6ae9c1ae458d69361a607b331a0dd20eda8
1733843203,0x535C1c2bc3099ff6ea418Ed0593c98ad14005E89,7128120868934068026767,0.000016957353611574775,5.087206083472433,5087206083472433000,7128120868934068026767,163634357524364997632812546,1,0x917255ac6bccb0f866bf0511d37b1e96256f8d805480166b5962651cd4a83e6c
1733844883,0x339C22b6428166dD2D7D7803dd3DDc9Cf05a7E92,4456364554108036736643,0.000010601412483820314,3.1804237451460944,3180423745146094400,4456364554108036736643,163634679809534315179374568,1,0x5de44261fa4adc3ba044e91b9e88ac86c0c082bff4c4295e4c928209dc522178
1733844883,0x339C22b6428166dD2D7D7803dd3DDc9Cf05a7E92,2512496164253874110299,0.000005977071192866761,1.7931213578600282,1793121357860028200,2512496164253874110299,163634736911773226633483091,1,0x5de44261fa4adc3ba044e91b9e88ac86c0c082bff4c4295e4c928209dc522178
1733845515,0xA10E51497b4B471dE5cC80beCf8ecB3c22cCd8dD,445820435499233493604101,0.0010605789255026018,318.1736776507805,318173677650780500000,445820435499233493604101,163630245673311526452820308,1,0xa7efff6fa0390010afbd4e4df0263cdb82eeaa6e421a39fa549b2784ca7ed353
1733845561,0xc2b5f67dA9F6A57469441F76c2f47982c6684c00,2649892337804486214028108,0.006303928094231768,1891.1784282695303,1891178428269530300000,2649892337804486214028108,163640428011809573086972464,1,0x91d900ed50cb5916a6938f85b32b9db9231d3bdca97b047641909f82e1fb5c44
1733845913,0x27758af2Cf0Cfbe9D3E220A624Ae8f6D925C1D59,5388613472723149815323,0.000012819174339663908,3.8457523018991724,3845752301899172400,5388613472723149815323,163641871337878031416153467,1,0xd2e1aa565742526c45742310b5fa54c1fd0ef888c00d71bcec92c88123178a09
1733846057,0xdB1559F4502749E04A2f42Be505BC5Fde2165E69,22791700825378350421868,0.00005422003041356344,16.266009124069033,16266009124069033000,22791700825378350421868,163664663038703409766575335,1,0x45f2eb058b7b5baa0d28a0d77f0ec452866b3498a59fef08d4bd165f36715d0f
1733847731,0xFc6DA9d2117fcEA00A900f4fb9F56fF3f69e7863,306118228918206124261171,0.000728236115823786,218.47083474713583,218470834747135830000,306118228918206124261171,163893446907350140536628688,1,0xc83f81b1e176fd1b53b6a5f8ba78abc9f9b664a028b72c5a055310269065ff07
1733847731,0xFc6DA9d2117fcEA00A900f4fb9F56fF3f69e7863,12347721296291234203550,0.000029374456489778087,8.812336946933426,8812336946933426000,12347721296291234203550,163902675235428217698894096,1,0xc83f81b1e176fd1b53b6a5f8ba78abc9f9b664a028b72c5a055310269065ff07
1733848129,0x0B336D8A659B7818E84BE20CcbCc5B03B7413b5B,6230215130536120310340,0.000014821292032956644,4.446387609886993,4446387609886993000,6230215130536120310340,163903125346248178863805862,1,0x2f55345e7b23a9a5ced4da1ac9f64937e02878d8cb269d79ed45e8cba0512c67
1733848187,0x0B336D8A659B7818E84BE20CcbCc5B03B7413b5B,6230318716703570124191,0.000014821538457968652,4.446461537390595,4446461537390595000,6230318716703570124191,163903125449834346313619713,1,0x2f934e7850a0294838c1983c5ba94d3772cfcd9c7e02a099cac60034999cf33c
1733848551,0x49A522a4481FfEb449bc1762f9EeeAA8253CCf91,378351221402245121200617,0.0009000738860434765,270.02216581304293,270022165813042930000,378351221402245121200617,163912497381030533151068965,1,0xc2ce5f0622c2ab64911a917e0db3a3ac12a62af7e343aa559630bb0fade3e21f
1733848551,0x49A522a4481FfEb449bc1762f9EeeAA8253CCf91,1530854405977845816886,0.0000036418068614885176,1.0925420584465553,1092542058446555300,1530854405977845816886,163912540194957606312776983,1,0xc2ce5f0622c2ab64911a917e0db3a3ac12a62af7e343aa559630bb0fade3e21f
1733854051,0xD9Dc13f3286C15eBa48ff55e9F39020A6B1A8591,13450907711000412874531,0.000031998867954970646,9.599660386491195,9599660386491195000,13450907711000412874531,163709141423652663424256360,1,0x64b81b63dc04bef1cfb957de89dca3749e68b6959722634631386b82913499e6
1733854051,0xD9Dc13f3286C15eBa48ff55e9F39020A6B1A8591,117236896043833901718812,0.00027889924134185046,83.66977240255514,83669772402555140000,117236896043833901718812,163719167638617683491498487,1,0x64b81b63dc04bef1cfb957de89dca3749e68b6959722634631386b82913499e6
1733854051,0xD9Dc13f3286C15eBa48ff55e9F39020A6B1A8591,18901820127971885100375,0.000044966247585576054,13.489874275672816,13489874275672816000,18901820127971885100375,163720784140915410067559039,1,0x64b81b63dc04bef1cfb957de89dca3749e68b6959722634631386b82913499e6
1733855043,0x50cc1706B0843F6506a9c9d8FB649DF0C2C2178F,6128808505609520689047,0.000014580052016260093,4.374015604878028,4374015604878028000,6128808505609520689047,163721546656082873097700601,1,0x8a0c7d2695a591aefe34b351d648c413655c6d08bd158ec21ac521389cf5b701
1733855043,0x50cc1706B0843F6506a9c9d8FB649DF0C2C2178F,2085972411959905436595,0.00000496239786950796,1.4887193608523879,1488719360852387900,2085972411959905436595,163721806182155775041254100,1,0x8a0c7d2695a591aefe34b351d648c413655c6d08bd158ec21ac521389cf5b701
1733855043,0x50cc1706B0843F6506a9c9d8FB649DF0C2C2178F,1911075105092687115682,0.000004546328118055635,1.3638984354166905,1363898435416690500,1911075105092687115682,163722068151648839578735399,1,0x8a0c7d2695a591aefe34b351d648c413655c6d08bd158ec21ac521389cf5b701
1733855055,0x62ee67Dd4B1e95F0b123842B26B502DA1da10C37,1609044221798684843363,0.000003827815541767272,1.1483446625301814,1148344662530181400,1609044221798684843363,163722141586735187877352450,1,0xacb75865f67f116161e35c155d65ee2fb87d43c869cacc9531c9a68ab5ecd49a
1733855055,0x62ee67Dd4B1e95F0b123842B26B502DA1da10C37,1886499626626833298893,0.000004487864592228604,1.3463593776685812,1346359377668581200,1886499626626833298893,163722227684594463933600119,1,0xacb75865f67f116161e35c155d65ee2fb87d43c869cacc9531c9a68ab5ecd49a
1733855739,0x1742CFCc252459A85A0b9e6502795fc0aC88e272,1618973425023681708062,0.000003851436495068059,1.1554309485204177,1155430948520417700,1618973425023681708062,163722455438869049185759858,1,0x80d2ac4489b695391fcff183cb6d9341d871ff36a981cad66d9ed58a5107deca
1733856701,0x6Eb1FA87a3DB7C649481ae13795A417A7ba80fC2,20804275816248868868337,0.00004949207065025831,14.847621195077492,14847621195077492000,20804275816248868868337,163724186525102907888728695,1,0xf03faf07ce23d365ab29ba4c60f91b7165c67b26b721eb133948d4bd15f07a9d
1733856701,0x6Eb1FA87a3DB7C649481ae13795A417A7ba80fC2,5335586754988287818278,0.000012693027095526943,3.807908128658083,3807908128658083000,5335586754988287818278,163724626335846936369171021,1,0xf03faf07ce23d365ab29ba4c60f91b7165c67b26b721eb133948d4bd15f07a9d
1733861053,0x0786A24145Fef2c60A38237e8671332899cE7C1F,2093969796471842018130,0.0000049814231469450586,1.4944269440835176,1494426944083517600,2093969796471842018130,162785175135928852435467389,1,0x62a2cc552d1855267ffdeb61322253fc6f1b7d0898c16eea2eef4e3865357a58
1733862291,0x404B5F4F9d183EfF4e88B976Bc0B66a5cEd133E8,67358867630994065485699,0.00016024253211980566,48.0727596359417,48072759635941700000,67358867630994065485699,162654260757108212922222527,1,0xac72d16b48efdd1599dd64c14f61aa8b6890a9a780c769d6cc8f6eb0db40dedb
1733862291,0x404B5F4F9d183EfF4e88B976Bc0B66a5cEd133E8,4502132183376252397454,0.000010710290810624087,3.213087243187226,3213087243187226000,4502132183376252397454,162645994083622739512833525,1,0xac72d16b48efdd1599dd64c14f61aa8b6890a9a780c769d6cc8f6eb0db40dedb
1733863969,0x0a6B6953A9FE4dF93642822E53Ab3fe015875CAD,25370533569656939905241,0.00006035491218028903,18.10647365408671,18106473654086710000,25370533569656939905241,162671364617192396452738766,1,0x0f8bbac510bfe3d757e6b3de36c923ba22ee6fb280c0a68d8d20f2da32ea933c
1733864543,0x62ee67Dd4B1e95F0b123842B26B502DA1da10C37,1613421447644309550512,0.000003838228688214532,1.1514686064643596,1151468606464359600,1613421447644309550512,162671368994418242077445915,1,0x40ce4fc6fbd72b9065c83b688f9103b637c6580b6e7b3276d7e756b9c2d340c7
1733864543,0x62ee67Dd4B1e95F0b123842B26B502DA1da10C37,1891631639042378635331,0.000004500073328706218,1.3500219986118653,1350021998611865300,1891631639042378635331,162671374126430657622782353,1,0x40ce4fc6fbd72b9065c83b688f9103b637c6580b6e7b3276d7e756b9c2d340c7
1733865499,0x451FCDC5d160D677aCB8611a394a8fc678cC5920,68644081926734631300588,0.00016329997652629803,48.989992957889406,48989992957889406000,68644081926734631300588,162678647785427149314462547,1,0xf937197acc74a6feedaa25feb03ade11b7f25af97c9b34d456380617238b346e
1733865499,0x451FCDC5d160D677aCB8611a394a8fc678cC5920,3059336634834072963041,0.000007277970462008231,2.1833911386024694,2183391138602469400,3059336634834072963041,162678989739386870720001785,1,0xf937197acc74a6feedaa25feb03ade11b7f25af97c9b34d456380617238b346e
1733866943,0xC05aC07b7FEDB964c993220B6675645c88EAcF5F,255616315426261606127013,0.0006080952230288349,182.42856690865045,182428566908650450000,255616315426261606127013,162570613796802666845320802,1,0x917e899410733d62872417843a0cdf6e8531b1ef009491d5c7b28ff4a5c27f63
1733866943,0xC05aC07b7FEDB964c993220B6675645c88EAcF5F,126870404450220149160652,0.0003018167551678468,90.54502655035405,90545026550354050000,126870404450220149160652,162516812211291904367559013,1,0x917e899410733d62872417843a0cdf6e8531b1ef009491d5c7b28ff4a5c27f63
1733869591,0x7D42adDcea86d7C23B72f6947b15bB9deAc8081F,10258251031165946154425,0.000024403737446415558,7.321121233924668,7321121233924668000,10258251031165946154425,162506844165658068805485176,1,0x81cd12463f345eeaaa09dbc446cd9a0921d39af433cea202072d3fbb162989e9
1733869591,0x7D42adDcea86d7C23B72f6947b15bB9deAc8081F,1529711116643159929444,0.000003639087047685541,1.0917261143056625,1091726114305662500,1529711116643159929444,162505353507694592013401295,1,0x81cd12463f345eeaaa09dbc446cd9a0921d39af433cea202072d3fbb162989e9
1733869591,0x7D42adDcea86d7C23B72f6947b15bB9deAc8081F,2256048401073858067991,0.00000536699800764716,1.610099402294148,1610099402294148000,2256048401073858067991,162503155055661093242615143,1,0x81cd12463f345eeaaa09dbc446cd9a0921d39af433cea202072d3fbb162989e9
1733869777,0x400777C21bF9ABf52cc556186eE1c35eBf9dbC51,6144204253169564825192,0.000014616677536546656,4.385003260963997,4385003260963997000,6144204253169564825192,162503882449946332263888235,1,0x32644286d60fc30418f7f84b5ed45c23ae9c76c1f4c6fad09bfb8284dab96acf
1733869887,0x2bcd8898A678050EFA5F41F4c6012045dee1B5c3,18529545263049388925039,0.00004408062897146072,13.224188691438217,13224188691438217000,18529545263049388925039,162502360349740415743201665,1,0xf487136970b9d707d4414dbd9b0364fccc65594e4f6edbea749524a022613078
1733870329,0xb56Ee863f444B1D58bd7eFEC48ee87A8aA3610Bc,156039667184150486549987,0.0003712086063812444,111.36258191437332,111362581914373320000,156039667184150486549987,162525154092758579645444771,1,0x9298df7df8d5c66753159e81903605d673d934922ea01d3cc64f010a4bc7410f
1733870329,0xb56Ee863f444B1D58bd7eFEC48ee87A8aA3610Bc,303899160847855633080000,0.0007229570917094383,216.88712751283148,216887127512831480000,303899160847855633080000,162571442559922078606724771,1,0x9298df7df8d5c66753159e81903605d673d934922ea01d3cc64f010a4bc7410f
1733870533,0x7D42adDcea86d7C23B72f6947b15bB9deAc8081F,10261015470468471810628,0.0000244103138745728,7.32309416237184,7323094162371840000,10261015470468471810628,162571445324361381132380974,1,0xc6e234b0fe8a2d8dfb00a763caa6e93c7e2d4cce85484a76167257830e4b3af6
1733870533,0x7D42adDcea86d7C23B72f6947b15bB9deAc8081F,1530123350026756325781,0.0000036400677251157744,1.0920203175347323,1092020317534732300,1530123350026756325781,162571445736594764728777311,1,0xc6e234b0fe8a2d8dfb00a763caa6e93c7e2d4cce85484a76167257830e4b3af6
1733870533,0x7D42adDcea86d7C23B72f6947b15bB9deAc8081F,2256656371072777062840,0.000005368444330239953,1.610533299071986,1610533299071986000,2256656371072777062840,162571446344564763647772160,1,0xc6e234b0fe8a2d8dfb00a763caa6e93c7e2d4cce85484a76167257830e4b3af6
1733871699,0x101CA568b1b90a493Bc2c23bc44ECCDf942F45BD,57168661661374363052191,0.000136000669617906,40.800200885371794,40800200885371794000,57168661661374363052191,162576806044431474745012573,1,0x2700b9b14a67d60a3a9bddc2826a51cbada00c4db5c541be3e2231e645c97196
1733871699,0x101CA568b1b90a493Bc2c23bc44ECCDf942F45BD,6087537559359562282886,0.000014481871017044028,4.344561305113208,4344561305113208000,6087537559359562282886,162577408501608931180656927,1,0x2700b9b14a67d60a3a9bddc2826a51cbada00c4db5c541be3e2231e645c97196
1733872875,0xA10E51497b4B471dE5cC80beCf8ecB3c22cCd8dD,449736902838977821620834,0.0010698959562894493,320.9687868868348,320968786886834800000,449736902838977821620834,162581324968948675508673660,1,0x1ea34f09ae68d673c8a0bfd193abab30b153d75fed8d68843a13530763e8e288
1733872917,0xc2b5f67dA9F6A57469441F76c2f47982c6684c00,2670731165869319863495263,0.0063535023625198184,1906.0507087559456,1906050708755945600000,2670731165869319863495263,162602163797013509158140815,1,0x3c677355a84d28a4b56bd28540b080f599fa0d7752be5f33dfa71e6a9c48b173
1733873199,0x8CbcbAA074974A7BA6626f8d6ad8d27AAA4b3e80,395795764919710980661337,0.0009415733637399607,282.4720091219882,282472009121988200000,395795764919710980661337,162616667141295118873536135,1,0x838da0d212cbb73b252f463fa7529b77de23ed63bc4a712c279e4af2d1f1a4f9
1733873199,0x8CbcbAA074974A7BA6626f8d6ad8d27AAA4b3e80,24230566987115295956248,0.000057643002996792285,17.292900899037686,17292900899037686000,24230566987115295956248,162617555034209344541992655,1,0x838da0d212cbb73b252f463fa7529b77de23ed63bc4a712c279e4af2d1f1a4f9
1733873599,0x3F70b0847ee0702A8EE40859568200DCaA2D55ad,16457410267030794100500,0.000039151149448807664,11.7453448346423,11745344834642300000,16457410267030794100500,162618994375281780627313686,1,0x84dab03765de440a421725c1c54e21227a87de74e6ad91316c1b2919e872322e
1733873647,0x3F70b0847ee0702A8EE40859568200DCaA2D55ad,16457636146434268900500,0.0000391516868017775,11.74550604053325,11745506040533250000,16457636146434268900500,162619072996887846174024086,1,0x3e15d3842670928817f8dd99dc7090b6b6e5153f89cb30b523168b8d318a98cf
1733874369,0xEBB95eD19c0Bfc1e86bDF9789EB05bFA651cDb6f,14582327426787437586408,0.000034690444677150586,10.407133403145176,10407133403145176000,14582327426787437586408,162621246385310498364274392,1,0x8aebbacf8dd9a1b8e3f95a930f8f4f36feb330ceef14ccf5b8f28b25df880569
1733874641,0x3dB4A40BFEd22519eE027A11747C3d64309efBD3,177339732232959612267960,0.00042188012859916286,126.56403857974885,126564038579748850000,177339732232959612267960,162601833107522369834226170,1,0xff6546a53624f58b9633d1a093235e09a4aa638f58624df94739e994659e9603
1733874847,0x6564a0e66E63c7429d47945bF5310fb0d758337d,12107792691764435836495,0.00002880368134955505,8.641104404866514,8641104404866514000,12107792691764435836495,162602479238413577130250848,1,0x4804ea9fc22ad43724b35fde646dd72ba1e690f234e360567ac555f7ed626c81
1733874991,0xac05702dD35D165557711e41C6DbFAfC3f23A0A9,2565381698452947304813,0.000006102882570204534,1.8308647710613601,1830864771061360100,2565381698452947304813,162602576796193594717929997,1,0xe581bdc806a1175799cf00ef11c8434b7a6b36056c7f73185413a02ff40c7015
1733875005,0xF4F5020DA3150F5ed642a9a7f56D917432803966,5271809215563963222059,0.000012541304319162722,3.7623912957488166,3762391295748816600,5271809215563963222059,162607848605409158681152056,1,0xf26f37b42911a652d9c96cfae5d3ade7d99efa820b22d1fc73912473ea08ebb0
1733875005,0xF4F5020DA3150F5ed642a9a7f56D917432803966,2926938220467162932000,0.000006963002917081172,2.088900875124352,2088900875124352000,2926938220467162932000,162610775543629625844084056,1,0xf26f37b42911a652d9c96cfae5d3ade7d99efa820b22d1fc73912473ea08ebb0
1733876467,0xAa6C7B556449e1d5A75b6322a256180eDD1c8Edc,9140864793064856963928,0.000021745545489715348,6.5236636469146045,6523663646914604500,9140864793064856963928,162607838285779442127770820,1,0x398d0fa71ebb158675ea8c84ea6cc4e1a3f7753dcff02550ca1be48e339164f3
1733876543,0x891Ade8337151B26dcbE6662E5180F00eD14959d,6218818721468011021123,0.000014794180688743567,4.43825420662307,4438254206623070000,6218818721468011021123,162608237108941270542484000,1,0x8a11b9c680b5e7e0de670cff6d6ae67925183f5e9651c0e00105cf393d3799be
1733876543,0x891Ade8337151B26dcbE6662E5180F00eD14959d,6514139316265863710531,0.000015496729908495595,4.649018972548679,4649018972548679000,6514139316265863710531,162609069688664369686153375,1,0x8a11b9c680b5e7e0de670cff6d6ae67925183f5e9651c0e00105cf393d3799be
1733877021,0xcb61b2C001B63EEC94de6c9107e9C67Ec9BF58Dc,2344730822467211742112,0.0000055779679401649656,1.6733903820494898,1673390382049489800,2344730822467211742112,162609337580264762760714523,1,0x30a1bea9d20df26497eb4743426d125278f3a85fd69532e143b59e228c89e2e2
1733877021,0xcb61b2C001B63EEC94de6c9107e9C67Ec9BF58Dc,26836441826211590168648,0.00006384221621533431,19.152664864600293,19152664864600293000,26836441826211590168648,162612403713605439652248466,1,0x30a1bea9d20df26497eb4743426d125278f3a85fd69532e143b59e228c89e2e2
1733877297,0xA4f5F6501C3D7EE7bFDFAE25F2c1A22B764dcD4b,38316400241898235491825,0.00009115231909944588,27.345695729833764,27345695729833764000,38316400241898235491825,162614797455293767626747615,1,0x6f1140047588af42e0d97350ffe6390714793815cb67ad768f9615378677fd73
1733877425,0xaB23aA61743AE64c1CCa935aB4dec33839Ae74AB,18774474571505696314298,0.000044663300473487755,13.398990142046326,13398990142046326000,18774474571505696314298,162616563434464860471649285,1,0xbd3ddeeffe3c7e586176a85d74994ab3c44abc2e2d912af9879f954fbaf82c54
1733877429,0x6eE54421e500770F266aa272ACd15cfcb907CEac,363473050255500780137337,0.0008646796476645472,259.4038942993642,259403894299364200000,363473050255500780137337,162612817246581749577232896,1,0x74acf1bdb7e393f4df185d1dbdcdf3ecf0d0003678870a5947dc8dc3e44ab7b3
1733877429,0x6eE54421e500770F266aa272ACd15cfcb907CEac,36258079786551034095099,0.00008625570350481168,25.876711051443504,25876711051443504000,36258079786551034095099,162612443547406347810587381,1,0x74acf1bdb7e393f4df185d1dbdcdf3ecf0d0003678870a5947dc8dc3e44ab7b3
1733877429,0x6eE54421e500770F266aa272ACd15cfcb907CEac,209838313190488948432318,0.000499192219584178,149.7576658752534,149757665875253400000,209838313190488948432318,162610541761988688803332534,1,0x74acf1bdb7e393f4df185d1dbdcdf3ecf0d0003678870a5947dc8dc3e44ab7b3
1733877429,0x6eE54421e500770F266aa272ACd15cfcb907CEac,229569729729660492151571,0.0005461320251324025,163.83960753972076,163839607539720760000,229569729729660492151571,162608461148788469956867086,1,0x74acf1bdb7e393f4df185d1dbdcdf3ecf0d0003678870a5947dc8dc3e44ab7b3
1733877575,0xB88298E585c87e6d8820D7Ee270B4719844db93e,24121416756430828483322,0.00005738334142643816,17.21500242793145,17215002427931450000,24121416756430828483322,162610732890886266977126847,1,0x09ba12b79af3353c54992b435073e0814e9e670e92c49d08fabebcd32c1a0b25
1733877605,0x0E411A9Fab733c4B2db0ad4B4DaAc0dC7c1F9a0d,19033403969349187863958,0.00004527927731232057,13.583783193696172,13583783193696172000,19033403969349187863958,162612434330846949591830965,1,0x3bedcdff793d003af2f1aa81de366d520d029946cb24bc6050e54553f9c280f0
1733877875,0x657AA7705c68b4c129f3b90C6aa45d7a4171f87c,21308022781480831529800,0.000050690453166108294,15.207135949832487,15207135949832487000,21308022781480831529800,162613792448827682771778421,1,0xb85dd144d22954ed310b1c081fac12bc0a782e492b3c40b1714d5bd77482638e
1733878019,0x3a42034887aC61C61330c11f6206EeeC6d04c3DD,3661826330190620569000000,0.008711255755474183,2613.3767266422547,2613376726642254700000,3661826330190620569000000,162695282247633990191632806,1,0x3ba81a966bfd4539c13779f2367370dcbaca9c9e9d0b686fdc952179c04c9b44
1733878019,0x3a42034887aC61C61330c11f6206EeeC6d04c3DD,230634370870552161509867,0.0005486647398025776,164.59942194077328,164599421940773280000,230634370870552161509867,162700413477625076427578821,1,0x3ba81a966bfd4539c13779f2367370dcbaca9c9e9d0b686fdc952179c04c9b44
1733878019,0x3a42034887aC61C61330c11f6206EeeC6d04c3DD,89475472067240968271053,0.00021285655045769127,63.85696513730738,63856965137307380000,89475472067240968271053,162702632016924745973108835,1,0x3ba81a966bfd4539c13779f2367370dcbaca9c9e9d0b686fdc952179c04c9b44
1733878019,0x3a42034887aC61C61330c11f6206EeeC6d04c3DD,17750464088761498997799,0.000042227243597189384,12.668173079156816,12668173079156816000,17750464088761498997799,162703072138683910273917527,1,0x3ba81a966bfd4539c13779f2367370dcbaca9c9e9d0b686fdc952179c04c9b44
1733878187,0xB9351ce53776aBF7255D91178F0eB2a615CFa55F,652512740646657500765592,0.001552286988766758,465.6860966300274,465686096630027400000,652512740646657500765592,162717604656052698720889890,1,0x620a0a51e8cdde17a1c45f430998e825ee827940dd258cdd2b3e8dc7ab8a4c31
1733878187,0xB9351ce53776aBF7255D91178F0eB2a615CFa55F,1476620599498297126508732,0.003512788028743479,1053.8364086230438,1053836408623043800000,1476620599498297126508732,162750491392468072553038688,1,0x620a0a51e8cdde17a1c45f430998e825ee827940dd258cdd2b3e8dc7ab8a4c31
1733878187,0xB9351ce53776aBF7255D91178F0eB2a615CFa55F,21986620549490651294816,0.00005230479480309132,15.691438440927397,15691438440927397000,21986620549490651294816,162751037120926726321325483,1,0x620a0a51e8cdde17a1c45f430998e825ee827940dd258cdd2b3e8dc7ab8a4c31
1733878187,0xB9351ce53776aBF7255D91178F0eB2a615CFa55F,8198577879451790346171,0.00001950390387174912,5.851171161524737,5851171161524737000,8198577879451790346171,162751240617287580638987016,1,0x620a0a51e8cdde17a1c45f430998e825ee827940dd258cdd2b3e8dc7ab8a4c31
1733878187,0xB9351ce53776aBF7255D91178F0eB2a615CFa55F,5726749935056704285659,0.000013623579829720428,4.087073948916128,4087073948916128000,5726749935056704285659,162751382760570042775414035,1,0x620a0a51e8cdde17a1c45f430998e825ee827940dd258cdd2b3e8dc7ab8a4c31
