timestamp,voter,votingPowerCastForGauge,percentageOfTotalVotingPower,ionDistribution,ionDistributionParsed,votesCast,totalVotingPowerInGauge,numVotes,tx
1732694079,0x9D249Fc5d6e90Bd6890dF39c97553254422d465e,74884957917081210274653,0.0003278668337403929,81.96670843509823,81966708435098230000,74884957917081210274653,120638368865791160609572380,1,0x300bb82f14354c7e094b0308f64e945bda9ce8a5f1d697013159d305bb141fab
1732694079,0x9D249Fc5d6e90Bd6890dF39c97553254422d465e,9464582593416971639311,0.000041438532034885994,10.359633008721499,10359633008721499000,9464582593416971639311,120629443352302572387441330,1,0x300bb82f14354c7e094b0308f64e945bda9ce8a5f1d697013159d305bb141fab
1732694079,0x9D249Fc5d6e90Bd6890dF39c97553254422d465e,4850056858047130816225,0.00002123487586478397,5.308718966195992,5308718966195992000,4850056858047130816225,120624876179962816936498877,1,0x300bb82f14354c7e094b0308f64e945bda9ce8a5f1d697013159d305bb141fab
1732694547,0x7f110211543E72129B6B038b2A4efFCA53811017,23795849923765361113850,0.000104184741337578,26.0461853343945,26046185334394500000,23795849923765361113850,120357858735340812473935464,1,0x6d4e165abb0c9ab66a807167bf96b78eb3bfbe8a5d956ca7bab12fe4064e5f8e
1732694663,0xac236EA8ED1c73a83B5A10d17988028fec528F59,5211469059920517502500,0.000022817237364333435,5.704309341083358,5704309341083358000,5211469059920517502500,120358869687164440637353660,1,0x39fc9564425ff23bce1a2bf5e861c4ea6826ce6262f97c64949c00f4c7b42396
1732695223,0x78DbaA564196E52d16caf9a4745A461748C6a99D,14908703766401414441431,0.00006527438400213799,16.318596000534498,16318596000534498000,14908703766401414441431,120367166208027069408482200,1,0x4d8befef17f57ca0798e135429809c3c1a09c31a8b56811c52588bd86e7f135f
1732696049,0x0eDF2aB6295C02D405667196c4403E9B9b2aaFC4,6106961925211973795504,0.000026737950128909236,6.684487532227309,6684487532227309000,6106961925211973795504,120367338818284876681513508,1,0xcf3225141834aded7ca40e9552d2d31eac9f7bf1816e1ef8280c24397a5c80f3
1732696431,0x379aD3354f79921E39b7d0EeB4f40eeA06425B98,13088501699875428337848,0.000057305041360850753,14.326260340212688,14326260340212688000,13088501699875428337848,120367709481753171778642408,1,0xd4b5ed6023ebedfe67d4a686a4374e85a78059cb6bb25fd6ee356a21ca7b4256
1732696573,0x349B45FB24c7C528EB7889f337BccE4b8504B9F0,16388847440299591995656,0.00007175485796299968,17.93871449074992,17938714490749920000,16388847440299591995656,120377223531444259531372459,1,0x9dc001fd9a5901a73b8b8fea0c993584cf5c7e8bcd2678c1f666b478e3772704
1732696961,0xD473781816837C7cd2FADC34E66F09786D2E2694,12247703236091671407440,0.0000536237956500658,13.40594891251645,13405948912516450000,12247703236091671407440,120382524895780410262841087,1,0x579298d0f9b3fd19dc1042e1bf4534ea17adbe8a67981d22cfb701287ced3ac3
1732696961,0xD473781816837C7cd2FADC34E66F09786D2E2694,13150936621154120286495,0.00005757839852794888,14.39459963198722,14394599631987220000,13150936621154120286495,120387958322052507424822639,1,0x579298d0f9b3fd19dc1042e1bf4534ea17adbe8a67981d22cfb701287ced3ac3
1732698709,0x8e1dFeb00c819B4D3b47cCBD97B248DC9F59cA8E,22011872771456276806526,0.00009637400128160522,24.093500320401304,24093500320401304000,22011872771456276806526,120391250711520533501180886,1,0x14bf50f22f452619339b794932dd18ca144aeb836d64c7e08033862eeaf1198f
1732699131,0xA4f5F6501C3D7EE7bFDFAE25F2c1A22B764dcD4b,26831428227685980385655,0.00011747533366427097,29.368833416067744,29368833416067744000,26831428227685980385655,120418084633005266933316678,1,0x3afabc5e1565c1ccc3377f4d8adf5adda5b0880602bd5837ba666cdcd5d87ccf
1732699515,0xa59f0DEe4BcF71e2D7a395C83Fc7Ba0B92C3813a,16445326484248398099075,0.00007200213866966288,18.000534667415717,18000534667415717000,16445326484248398099075,120418975208663804397427625,1,0xf531e3db5c14d48eb45011a0c54a9e3b2f17267900cc3d1810ec5a3493d9d8a8
1732700695,0xEdE59b173270c8e3dbF27f37030B5261a59C78A5,5006306223765286184404,0.0000219189783365872,5.4797445841468,5479744584146800000,5006306223765286184404,120419793970960913981405676,1,0x144026e25617f3519d717596b5c7500294acb6d87a408b3f9ece98bb8184c11a
1732701267,0x6eE54421e500770F266aa272ACd15cfcb907CEac,160856251230380638807746,0.0007042726769860982,176.06816924652455,176068169246524550000,160856251230380638807746,120447896834195981993777437,1,0x8e1a606068efb1b20a3fd6b69aef4f026918613beb43cf17d7e2ebc3f20968e6
1732701267,0x6eE54421e500770F266aa272ACd15cfcb907CEac,16046138185972352897061,0.00007025438308479756,17.56359577119939,17563595771199390000,16046138185972352897061,120450700221838315751319792,1,0x8e1a606068efb1b20a3fd6b69aef4f026918613beb43cf17d7e2ebc3f20968e6
1732701267,0x6eE54421e500770F266aa272ACd15cfcb907CEac,89821690776007424558116,0.0003932639367781602,98.31598419454005,98315984194540050000,89821690776007424558116,120466435011063634362480850,1,0x8e1a606068efb1b20a3fd6b69aef4f026918613beb43cf17d7e2ebc3f20968e6
1732701267,0x6eE54421e500770F266aa272ACd15cfcb907CEac,98267761314828339940204,0.00043024314438054004,107.56078609513501,107560786095135010000,98267761314828339940204,120483649366511347207397654,1,0x8e1a606068efb1b20a3fd6b69aef4f026918613beb43cf17d7e2ebc3f20968e6
1732701367,0xbd5C7f30Cfa1f65F0575b07ef25B1BBc2CB8e28C,1039764709142382051078506,0.004552374368681501,1138.0935921703751,1138093592170375100000,1039764709142382051078506,120506235438182469981112663,1,0x8dcb4fc58ad84562617cac2c5803accd6ae14a7568d26e54d3fccf7e0ae2b878
1732701367,0xbd5C7f30Cfa1f65F0575b07ef25B1BBc2CB8e28C,22604957205000644031454,0.0000989706871952465,24.742671798811624,24742671798811624000,22604957205000644031454,120506726469642824050134831,1,0x8dcb4fc58ad84562617cac2c5803accd6ae14a7568d26e54d3fccf7e0ae2b878
1732701367,0xbd5C7f30Cfa1f65F0575b07ef25B1BBc2CB8e28C,80710519964706515016803,0.0003533727382162695,88.34318455406738,88343184554067380000,80710519964706515016803,120508578692010496000601727,1,0x8dcb4fc58ad84562617cac2c5803accd6ae14a7568d26e54d3fccf7e0ae2b878
1732701785,0xBbd58b158dbdE6fB1f32A32437e6a30ABce72dc8,37197128710708098942415,0.00016285920635914378,40.71480158978594,40714801589785940000,37197128710708098942415,120510640946581142270736015,1,0x6c1e8ac321df5a6e37c9bbb4daac8a4caf1689e7d25d50b067e06007e0bc1d8e
1732702395,0xbBd029513e1C651892365bC1C375B0F4Edff9864,65488666483718258127316,0.0002867272990881877,71.68182477204694,71681824772046940000,65488666483718258127316,120513829579102442658453198,1,0x095a25a99701b3785ad525ea32e04dfbc20f15d04eb62a7f8e98736af1fbfeb2
1732702395,0xbBd029513e1C651892365bC1C375B0F4Edff9864,1670124272859928423074,0.0000073122610004252735,1.8280652501063184,1828065250106318400,1670124272859928423074,120513910897181691963830964,1,0x095a25a99701b3785ad525ea32e04dfbc20f15d04eb62a7f8e98736af1fbfeb2
1732702395,0xbBd029513e1C651892365bC1C375B0F4Edff9864,29958608644543899590100,0.00013116698510307477,32.791746275768695,32791746275768695000,29958608644543899590100,120515397561157552899857647,1,0x095a25a99701b3785ad525ea32e04dfbc20f15d04eb62a7f8e98736af1fbfeb2
1732703529,0xe08753f2CaF86CFA29CE24B1cA765F6f3A25a68D,38550099167523327560761,0.00016878288118194983,42.19572029548746,42195720295487460000,38550099167523327560761,120497583697614119682232938,1,0x002db58d83ef40ada63acad436ebed096e7d5789795407395445276539938e90
1732703529,0xe08753f2CaF86CFA29CE24B1cA765F6f3A25a68D,48773896532218525639174,0.00021354546320112713,53.38636580028178,53386365800281780000,48773896532218525639174,120475215381498032097309612,1,0x002db58d83ef40ada63acad436ebed096e7d5789795407395445276539938e90
1732704103,0x175c60916Ccd377C6d9D8a1B58863dFdeca90Cfd,25690587422209155207865,0.00011248042049215303,28.120105123038257,28120105123038257000,25690587422209155207865,120496564655030777207696359,1,0xe1871d7b548121d3d208c346cada1046cb695f943a33aabbb74a975bbe57fad4
1732704103,0x175c60916Ccd377C6d9D8a1B58863dFdeca90Cfd,25145478497639102311715,0.00011009378448255133,27.523446120637832,27523446120637832000,25145478497639102311715,120517766310950992821116782,1,0xe1871d7b548121d3d208c346cada1046cb695f943a33aabbb74a975bbe57fad4
1732704103,0x175c60916Ccd377C6d9D8a1B58863dFdeca90Cfd,17219373550447140237522,0.00007539112849912413,18.84778212478103,18847782124781030000,17219373550447140237522,120532088835582047409801188,1,0xe1871d7b548121d3d208c346cada1046cb695f943a33aabbb74a975bbe57fad4
1732705453,0x45b99B5e531BdCD6B055803B4cf716D33027f7D1,110317165364038547453336,0.0004829987319372247,120.74968298430618,120749682984306180000,110317165364038547453336,120465244974523609948128808,1,0xb9d73d7ee245cad5a08d1c6349c786d2ca5bf8339c97e20fc6d9f58e33f9aaa8
1732705453,0x45b99B5e531BdCD6B055803B4cf716D33027f7D1,351621329228300108175279,0.0015394943803977836,384.8735950994459,384873595099445900000,351621329228300108175279,120581123887935518109217334,1,0xb9d73d7ee245cad5a08d1c6349c786d2ca5bf8339c97e20fc6d9f58e33f9aaa8
1732705453,0x45b99B5e531BdCD6B055803B4cf716D33027f7D1,65032154595728965271273,0.0002847285651442409,71.18214128606023,71182141286060230000,65032154595728965271273,120602555623683537634391657,1,0xb9d73d7ee245cad5a08d1c6349c786d2ca5bf8339c97e20fc6d9f58e33f9aaa8
1732706199,0xf9551c66995eD3Ff9bb05C9Fd7ff148Bd75dc99a,31536749294135790202088,0.00013807651663478278,34.51912915869569,34519129158695690000,31536749294135790202088,120634092372977673424593745,1,0x69a7f627c37d127d1a8533fad00447db997b38c8b4006bb8fc686d03fa6946be
1732706357,0x9c8A57a6D9d42EFcBD560D5771a07a4227572d74,1934912092048916170497,0.000008471574516854647,2.1178936292136616,2117893629213661600,1934912092048916170497,120634221831190092186820764,1,0x653acbb473c8421f648a27088f0844e87809bccfae277b9df4064af04ff38b50
1732706357,0x9c8A57a6D9d42EFcBD560D5771a07a4227572d74,1866324929726269898275,0.000008171281155257725,2.0428202888144313,2042820288814431300,1866324929726269898275,120634331148051909635717734,1,0x653acbb473c8421f648a27088f0844e87809bccfae277b9df4064af04ff38b50
1732706357,0x9c8A57a6D9d42EFcBD560D5771a07a4227572d74,1544406331364974601221,0.000006761833457046652,1.690458364261663,1690458364261663000,1544406331364974601221,120634418020810415775216210,1,0x653acbb473c8421f648a27088f0844e87809bccfae277b9df4064af04ff38b50
1732706779,0xDf08aAa381631eb6463a014b9305c091c453525C,11763429852931630136235,0.000051503514284918455,12.875878571229613,12875878571229613000,11763429852931630136235,120575635900622103762851978,1,0x9755095d42275151ee057a41b924f9bcecaeafdd8f8ff7ea0ec5afd3cd50b72d
1732706779,0xDf08aAa381631eb6463a014b9305c091c453525C,2685500521802850517799,0.000011757856017848347,2.9394640044620868,2939464004462086800,2685500521802850517799,120562216394881688372394810,1,0x9755095d42275151ee057a41b924f9bcecaeafdd8f8ff7ea0ec5afd3cd50b72d
1732707011,0xA10E51497b4B471dE5cC80beCf8ecB3c22cCd8dD,3247454925448308289696,0.00001421824614364263,3.5545615359106577,3554561535910657700,3247454925448308289696,120562266603000753832343081,1,0xf0fcd63db52cf1d8336e15eec2d286bfc5c1d4ec85925cb2b4947fdbf7c6871e
1732707011,0xA10E51497b4B471dE5cC80beCf8ecB3c22cCd8dD,305844533129057766230112,0.001339071042877089,334.76776071927225,334767760719272250000,305844533129057766230112,120567074516891623598680713,1,0xf0fcd63db52cf1d8336e15eec2d286bfc5c1d4ec85925cb2b4947fdbf7c6871e
1732707011,0xA10E51497b4B471dE5cC80beCf8ecB3c22cCd8dD,742929414966126673618683,0.0032527482388019814,813.1870597004953,813187059700495300000,742929414966126673618683,120577300960336915751703894,1,0xf0fcd63db52cf1d8336e15eec2d286bfc5c1d4ec85925cb2b4947fdbf7c6871e
1732707295,0xcC924d498Ae08c844546cFCE81556e7C1fF6b525,1735601764814455674665,0.000007598939374367393,1.8997348435918482,1899734843591848200,1735601764814455674665,120523749957987744103944744,1,0xa3e7141d4371d485898ce8479de046e9cf2b8be3f6585ba90072aaa9d4813c6f
1732707295,0xcC924d498Ae08c844546cFCE81556e7C1fF6b525,1732271839808621893185,0.000007584360051648609,1.8960900129121523,1896090012912152300,1732271839808621893185,120523759463917340916750530,1,0xa3e7141d4371d485898ce8479de046e9cf2b8be3f6585ba90072aaa9d4813c6f
1732708449,0x76359A58C6350959711b1a69bAc1f5941F3e93c1,1583164716865845069511,0.000006931528272781621,1.7328820681954054,1732882068195405400,1583164716865845069511,120523815467425627101334752,1,0x244a2f60ddab5298098da584e74eee64a011147c05790b1ad8487af53848db79
1732708899,0xBF3A4a6b6e186acC9B5e3a248991Ed7fF79BEcd9,9357748939463362926355,0.000040970785068967,10.24269626724175,10242696267241750000,9357748939463362926355,120527449641134249309568852,1,0x7e55c23d805f2ab19a2c8e684d67ba41f2d297595b5039b3819c9e8f27c7f682
1732708899,0xBF3A4a6b6e186acC9B5e3a248991Ed7fF79BEcd9,1232245065799858897987,0.000005395106031352485,1.3487765078381213,1348776507838121300,1232245065799858897987,120527844646360505939774720,1,0x7e55c23d805f2ab19a2c8e684d67ba41f2d297595b5039b3819c9e8f27c7f682
1732709053,0xAB5016Fa7feCC9345d8A7DE4780C87600076E47C,86130349646839071583605,0.0003771022353905968,94.27555884764921,94275558847649210000,86130349646839071583605,120585286585741209988267412,1,0xc1a27e4aaedc994a8cc18e512736d563f9b6620f466f9d11bf09c183b21c3782
1732709203,0x14556437a18Bb5A438DaD5a640d19d4f0174B45a,4861712554516931190976,0.000021285907692842473,5.321476923210618,5321476923210618000,4861712554516931190976,120585978251602578657432263,1,0x65599dc0e4696a5e56858acf6b4190290979cc2cdb603bda635ee2ebc6ddab9a
1732709471,0xAdF6E037E6631FF13C4c64ce3500989f1a7cc4Cd,6845769849238351641000,0.000029972653352767074,7.493163338191769,7493163338191769000,6845769849238351641000,117544649538299438885498375,1,0x1d4c19d33171b71b43f909cd7baa9748387a848c9f4da46b2fea309481b6c3ee
1732709471,0xAdF6E037E6631FF13C4c64ce3500989f1a7cc4Cd,13886999918943926023710,0.00006080108502723325,15.200271256808312,15200271256808312000,13886999918943926023710,117558536538218382811522085,1,0x1d4c19d33171b71b43f909cd7baa9748387a848c9f4da46b2fea309481b6c3ee
1732709541,0xbdEFa39baAfd443C46f5C3AFDCD238053825095C,13074390826253741524925,0.000057243260095502706,14.310815023875676,14310815023875676000,13074390826253741524925,117546212870555705781144358,1,0x6de749ffef55554e572eae3f61b120fcbe1e8d93709f5aad1304a27fc9339dff
1732709541,0xbdEFa39baAfd443C46f5C3AFDCD238053825095C,1723099938991348452281,0.000007544202960505283,1.886050740126321,1886050740126321000,1723099938991348452281,117544588709913737808829157,1,0x6de749ffef55554e572eae3f61b120fcbe1e8d93709f5aad1304a27fc9339dff
1732709589,0x7F65554B956558719E61795878bbcA2982F56b61,1679956453172483591460,0.0000073553089758466075,1.838827243961652,1838827243961652000,1679956453172483591460,117545273097969999735398163,1,0xe9e98ba723aef03688a4fc2ddb1c3c7ea979d3c8eb13a9e58e1f1a654e7ed20b
1732709665,0xE764Dd14E2De1219fccdbdCe831e01B56137FCDB,95086250646088425525000,0.00041631362023463543,104.07840505865886,104078405058658860000,95086250646088425525000,117550025791096989647918163,1,0x87d160d65bfe064c48a1f122066a88580577952812c2febf29e0481d13f63356
1732709665,0xE764Dd14E2De1219fccdbdCe831e01B56137FCDB,31726497462907767928347,0.00013890728603138436,34.72682150784609,34726821507846090000,31726497462907767928347,117551611575639032978133296,1,0x87d160d65bfe064c48a1f122066a88580577952812c2febf29e0481d13f63356
1732710219,0x4Bdfe92Ce25610842F14A78a607Ea88Db8517711,14090028392189617690000,0.00006168999923021536,15.42249980755384,15422499807553840000,14090028392189617690000,117565701604031222595823296,1,0xe459a77c0d18caeb53e93b09c3bcf6206fa95432a2b52ff5034bc3494c257720
1732710219,0x4Bdfe92Ce25610842F14A78a607Ea88Db8517711,11639382280954225690000,0.000050960400076288606,12.740100019072152,12740100019072152000,11639382280954225690000,117577340986312176821513296,1,0xe459a77c0d18caeb53e93b09c3bcf6206fa95432a2b52ff5034bc3494c257720
1732710219,0x4Bdfe92Ce25610842F14A78a607Ea88Db8517711,11639382280954225690000,0.000050960400076288606,12.740100019072152,12740100019072152000,11639382280954225690000,117588980368593131047203296,1,0xe459a77c0d18caeb53e93b09c3bcf6206fa95432a2b52ff5034bc3494c257720
1732710333,0xe723161F30e7Fc8Fe643306Bb62B105D1AdCcE78,6527883706682766563178,0.000028580860849323958,7.1452152123309896,7145215212330989600,6527883706682766563178,117587485767989878645844178,1,0x5bd49b951fb5c99b93ac217073294f30a3ef52ba6135e9390582c8185832036e
1732710333,0xe723161F30e7Fc8Fe643306Bb62B105D1AdCcE78,7872587074147872588119,0.00003446834009313967,8.617085023284917,8617085023284917000,7872587074147872588119,117585683288975411381166967,1,0x5bd49b951fb5c99b93ac217073294f30a3ef52ba6135e9390582c8185832036e
1732710363,0x79016f576376cc3Bdfbc02642211828471760185,218024665904535570295927,0.0009545716372916841,238.64290932292104,238642909322921040000,218024665904535570295927,117803707954879946951462894,1,0xdd85bf01ed83d9408f1f755498898c98d229ae81d571d6f35c5e66470e8b8461
1732710363,0x79016f576376cc3Bdfbc02642211828471760185,554179669091220952991716,0.00242635021080505,606.5875527012624,606587552701262400000,554179669091220952991716,118357887623971167904454610,1,0xdd85bf01ed83d9408f1f755498898c98d229ae81d571d6f35c5e66470e8b8461
1732710363,0x79016f576376cc3Bdfbc02642211828471760185,296085237485525722064722,0.0012963421764774542,324.08554411936353,324085544119363530000,296085237485525722064722,118653972861456693626519332,1,0xdd85bf01ed83d9408f1f755498898c98d229ae81d571d6f35c5e66470e8b8461
1732710363,0x79016f576376cc3Bdfbc02642211828471760185,142563700021943104087415,0.0006241828830866963,156.04572077167407,156045720771674070000,142563700021943104087415,118796536561478636730606747,1,0xdd85bf01ed83d9408f1f755498898c98d229ae81d571d6f35c5e66470e8b8461
1732711099,0xcAd84188522Db9FB6b6565103b098dF1B847bD4E,15586849797149504823403,0.00006824349286057103,17.060873215142756,17060873215142756000,15586849797149504823403,118785334842480638313533558,1,0xdb7fb27a591d21897d9979cf304856190e46ff05600e292c8d7aa8d769b172d0
1732711099,0xcAd84188522Db9FB6b6565103b098dF1B847bD4E,1854139570881924812385,0.000008117930320411696,2.029482580102924,2029482580102924000,1854139570881924812385,118783958004642158313511690,1,0xdb7fb27a591d21897d9979cf304856190e46ff05600e292c8d7aa8d769b172d0
1732711099,0x4dDEBa3cb70e38DeE2F22071dA5F71770D1eCeF2,11156362569898243128564,0.00004884560763060839,12.211401907652098,12211401907652098000,11156362569898243128564,118784036590062396670164043,1,0x461bd239017e3123fcb6d342be54be8c7289382f0b4f5c281c4bb35bbafad582
1732711099,0x4dDEBa3cb70e38DeE2F22071dA5F71770D1eCeF2,6606035878592223858876,0.000028923032439808937,7.230758109952235,7230758109952235000,6606035878592223858876,118784083122980485004269000,1,0x461bd239017e3123fcb6d342be54be8c7289382f0b4f5c281c4bb35bbafad582
1732711099,0x4dDEBa3cb70e38DeE2F22071dA5F71770D1eCeF2,2677710706626874948404,0.000011723750075771194,2.9309375189427986,2930937518942798600,2677710706626874948404,118784101984775253560202400,1,0x461bd239017e3123fcb6d342be54be8c7289382f0b4f5c281c4bb35bbafad582
1732711099,0x4dDEBa3cb70e38DeE2F22071dA5F71770D1eCeF2,36106873449327179925080,0.00015808577053891441,39.5214426347286,39521442634728600000,36106873449327179925080,118784366817436635326904487,1,0x461bd239017e3123fcb6d342be54be8c7289382f0b4f5c281c4bb35bbafad582
1732711099,0x4dDEBa3cb70e38DeE2F22071dA5F71770D1eCeF2,13931460392573347799114,0.000060995745144844815,15.248936286211205,15248936286211205000,13931460392573347799114,118784469000355848140185168,1,0x461bd239017e3123fcb6d342be54be8c7289382f0b4f5c281c4bb35bbafad582
1732711099,0x4dDEBa3cb70e38DeE2F22071dA5F71770D1eCeF2,14993945592802737355521,0.00006564759603966622,16.411899009916556,16411899009916556000,14993945592802737355521,118784578976272802792888471,1,0x461bd239017e3123fcb6d342be54be8c7289382f0b4f5c281c4bb35bbafad582
1732711233,0x220a76E9e3855EECca72c0D1C4Cd88B324764A5f,95088399362586688943352,0.000416323027903338,104.0807569758345,104080756975834500000,95088399362586688943352,118796829672085511294922344,1,0x1aecc55b42741f2c6ab19eb7be0ccac5f2ee7c88d9ebe6f8f6e125de4490430d
1732711381,0x8FC4FAa9DD274dc801Ca629234E83183031634ec,5163677157094018085252,0.00002260799133824227,5.651997834560568,5651997834560568000,5163677157094018085252,118483503203701389478365343,1,0x74bb7cc78dcaf3fc954a6f2216348e00a89addf4576451f39b1011fd9ad586bb
1732711381,0x8FC4FAa9DD274dc801Ca629234E83183031634ec,994847391014590324584,0.000004355714060866735,1.0889285152166839,1088928515216683900,994847391014590324584,118483830102674842975891878,1,0x74bb7cc78dcaf3fc954a6f2216348e00a89addf4576451f39b1011fd9ad586bb
1732711381,0x8FC4FAa9DD274dc801Ca629234E83183031634ec,3650993909115713114912,0.00001598505021946717,3.9962625548667923,3996262554866792300,3650993909115713114912,118485044469519349223988551,1,0x74bb7cc78dcaf3fc954a6f2216348e00a89addf4576451f39b1011fd9ad586bb
1732711395,0x1997b116351707D0ad9765757e995c386a3Dbb28,53517965002590584032592,0.0002343162929070182,58.57907322675455,58579073226754550000,53517965002590584032592,118539016304415396725549916,1,0xa0186b0bfc7940dd82196da1e645b72c6aad7073bd258c3433564e94f55cdcc4
1732712117,0xfa6CbF895fCAAfe6902e033D09B5454C69c40fff,126038373058232850117445,0.0005518304804304004,137.95762010760012,137957620107600120000,126038373058232850117445,118587100908970545895736704,1,0xcb5ad685eed8bd83e8964a55547130ae00c670e68f0653b8d6f938bdd6aba1d3
1732712473,0x1beB3ECD6171402b087bC04414AFabFab5ed7e06,130363467107752948152345,0.0005707669254934498,142.69173137336244,142691731373362440000,130363467107752948152345,118646815593050871261956886,1,0x63e36f0ae9e9de1b9be78a437746672240b45f3bb4f217abd8bce358152e9afe
1732712473,0x1beB3ECD6171402b087bC04414AFabFab5ed7e06,374359743760779700275130,0.0016390493802856862,409.7623450714216,409762345071421600000,374359743760779700275130,118818295949680148396280124,1,0x63e36f0ae9e9de1b9be78a437746672240b45f3bb4f217abd8bce358152e9afe
1732712473,0x1beB3ECD6171402b087bC04414AFabFab5ed7e06,152634753205846887802697,0.0006682767092926728,167.0691773231682,167069177323168200000,152634753205846887802697,118888212286439064794974267,1,0x63e36f0ae9e9de1b9be78a437746672240b45f3bb4f217abd8bce358152e9afe
1732712487,0x3D3E27057F152A9bEb0ebef83109F23e651A585F,122741789362735082784051,0.0005373971350902075,134.34928377255187,134349283772551870000,122741789362735082784051,118899114337675008502775638,1,0xff87cc56d8d1562c77a3231a56c034430f47aa20137e457d1fdc8827c07156b3
1732712531,0x1beB3ECD6171402b087bC04414AFabFab5ed7e06,130365872340194509119697,0.0005707774562591331,142.69436406478326,142694364064783260000,130365872340194509119697,118741081285516861052401448,1,0xa405513cb7a3110305f3506af90f64ca0101b77b47fce64883eb71d23ac5625f
1732712531,0x1beB3ECD6171402b087bC04414AFabFab5ed7e06,374366650774074794883400,0.0016390796210796008,409.7699052699002,409769905269900200000,374366650774074794883400,118741088192530156147009718,1,0xa405513cb7a3110305f3506af90f64ca0101b77b47fce64883eb71d23ac5625f
1732712531,0x1beB3ECD6171402b087bC04414AFabFab5ed7e06,152637569348039676424796,0.0006682890391336687,167.07225978341717,167072259783417170000,152637569348039676424796,118741091008672348935631817,1,0xa405513cb7a3110305f3506af90f64ca0101b77b47fce64883eb71d23ac5625f
1732712673,0xF64Ce82aEF4c488DeB8d0646debA2e91D871DC68,7755580527432131438749,0.000033956053419478644,8.48901335486966,8489013354869660000,7755580527432131438749,118741316563938064042534677,1,0xec367ec542c94608fe8dc23d8ba2b86dd55b55e6ce0b2501f853531c64355d54
1732712673,0xF64Ce82aEF4c488DeB8d0646debA2e91D871DC68,14175730757892916983693,0.00006206522763480785,15.516306908701962,15516306908701962000,14175730757892916983693,118741728836198856493055089,1,0xec367ec542c94608fe8dc23d8ba2b86dd55b55e6ce0b2501f853531c64355d54
1732712673,0xF64Ce82aEF4c488DeB8d0646debA2e91D871DC68,4703951852575684754200,0.000020595188177563957,5.148797044390989,5148797044390989000,4703951852575684754200,118741871088864063837551021,1,0xec367ec542c94608fe8dc23d8ba2b86dd55b55e6ce0b2501f853531c64355d54
1732712673,0xF64Ce82aEF4c488DeB8d0646debA2e91D871DC68,8634625237374359885000,0.00003780475165983994,9.451187914959984,9451187914959984000,8634625237374359885000,118742140086075733524019692,1,0xec367ec542c94608fe8dc23d8ba2b86dd55b55e6ce0b2501f853531c64355d54
1732712743,0xf341c76D256D4fA386A685090Ec86F534B769678,32142488457221943662898,0.00014072860841659994,35.182152104149985,35182152104149985000,32142488457221943662898,118730663214604523405493675,1,0x4173acf541aee41d78c847c9de77615ccfb8d343d64757d8e4924d298bf543a0
1732712743,0xf341c76D256D4fA386A685090Ec86F534B769678,6295551243355876740313,0.000027563645760407977,6.890911440101994,6890911440101994000,6295551243355876740313,118728415310477356231695008,1,0x4173acf541aee41d78c847c9de77615ccfb8d343d64757d8e4924d298bf543a0
1732712743,0xf341c76D256D4fA386A685090Ec86F534B769678,24897709465801482829522,0.00010900898387336258,27.252245968340645,27252245968340645000,24897709465801482829522,118753192706629510591818675,1,0x4173acf541aee41d78c847c9de77615ccfb8d343d64757d8e4924d298bf543a0
1732712769,0x1d69F1EdB9D6B79153dA6AdbDDE5Dc20e7fA7Cfb,144360802912547429111761,0.000632051091216032,158.012772804008,158012772804008000000,144360802912547429111761,118756618722271975072075014,1,0x392089d90132c5e056f6a3f93da9fc66c8d45d6631e042703ceb9a6e1861f368
1732712769,0x1d69F1EdB9D6B79153dA6AdbDDE5Dc20e7fA7Cfb,109768959989862987749596,0.000480598538824084,120.14963470602099,120149634706020990000,109768959989862987749596,118759223793499032103950171,1,0x392089d90132c5e056f6a3f93da9fc66c8d45d6631e042703ceb9a6e1861f368
1732712805,0x9bD11E9313f61b2AeD601eb9d8271c3230752e7E,2812387369463332354391,0.00001231340135222387,3.0783503380559676,3078350338055967600,2812387369463332354391,118760139816175711196056122,1,0x680bfb981ebde72b06905d56080a1d1646b55a3f298e99dc734b5afeafcb86c7
1732712805,0x9bD11E9313f61b2AeD601eb9d8271c3230752e7E,1141203390810214802118,0.000004996500669908223,1.2491251674770556,1249125167477055600,1141203390810214802118,118760503355551454573020997,1,0x680bfb981ebde72b06905d56080a1d1646b55a3f298e99dc734b5afeafcb86c7
1732712805,0x9bD11E9313f61b2AeD601eb9d8271c3230752e7E,2637239460122916853076,0.000011546555885938406,2.8866389714846017,2886638971484601700,2637239460122916853076,118763140595011577489874073,1,0x680bfb981ebde72b06905d56080a1d1646b55a3f298e99dc734b5afeafcb86c7
1732712805,0x9bD11E9313f61b2AeD601eb9d8271c3230752e7E,2114315617965490319495,0.000009257052236816252,2.314263059204063,2314263059204063000,2114315617965490319495,118765254910629542980193568,1,0x680bfb981ebde72b06905d56080a1d1646b55a3f298e99dc734b5afeafcb86c7
1732712963,0x22dF8f85AD9850151582F89E37237Bf0517f87DD,12150586419302649922093,0.0000531985916557093,13.299647913927323,13299647913927323000,12150586419302649922093,118700664561927870307896763,1,0xdcde86ba330ef447833c0c2bd7c11774662ccbf4c8d98b9940eca8e833d7cee9
